solver,problem,instance,gridno,cost,dualbound,primalbound,gap,cpu
couenne,uflp_nldep,p37,368,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p37,369,square,7915.347,7915.347,0.0,90.4444
couenne,uflp_nldep,p4,37,pardivexp,4759.897,4759.897,0.0,0.862294
couenne,uflp_nldep,p37,370,log,9273.09,9370.9,1.0437631390794855,3600.1
couenne,uflp_nldep,p38,371,exp,9397.221,9397.221,0.0,339.624
couenne,uflp_nldep,p38,372,cubic,8943.777,8943.777,0.0,242.095
couenne,uflp_nldep,p38,373,sinabc1,7935.919,7935.921,2.520186378376818e-5,3642.22
couenne,uflp_nldep,p38,374,sinabc2,7998.534,7998.536,2.5004575842472338e-5,3656.45
couenne,uflp_nldep,p38,375,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p38,377,pardivexp,7902.328,7902.328,0.0,491.05
couenne,uflp_nldep,p38,378,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p38,379,square,7908.223,7908.223,0.0,119.752
couenne,uflp_nldep,p4,38,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p38,380,log,8950.998,8990.442,0.43873260068859254,3593.34
couenne,uflp_nldep,p39,381,exp,10198.83,10198.83,0.0,272.734
couenne,uflp_nldep,p39,382,cubic,9540.962,9540.962,0.0,485.24
couenne,uflp_nldep,p39,383,sinabc1,7965.88,7965.885,6.276766486221103e-5,3661.98
couenne,uflp_nldep,p39,384,sinabc2,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p39,385,sinabc3,8116.469,8117.626,0.014252935525733174,3606.32
couenne,uflp_nldep,p39,387,pardivexp,7911.214,7911.214,0.0,503.168
couenne,uflp_nldep,p39,388,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p39,389,square,7921.038,7921.038,0.0,87.2528
couenne,uflp_nldep,p4,39,square,4806.977,4806.977,0.0,0.735972
couenne,uflp_nldep,p39,390,log,9585.055,9681.009,0.9911570167944244,3594.16
couenne,uflp_nldep,p40,391,exp,10901.16,10901.16,0.0,308.681
couenne,uflp_nldep,p40,392,cubic,10084.28,10084.28,0.0,439.347
couenne,uflp_nldep,p40,393,sinabc1,7994.251,7994.262,0.00013759869265621408,3638.5
couenne,uflp_nldep,p40,394,sinabc2,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p40,395,sinabc3,8200.372,8202.436,0.025163256378962367,3601.73
couenne,uflp_nldep,p40,397,pardivexp,7920.1,7920.1,0.0,462.976
couenne,uflp_nldep,p40,398,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p40,399,square,7933.657,7933.657,0.0,90.4248
couenne,uflp_nldep,p1,4,sinabc2,5015.449,5015.449,0.0,14.2448
couenne,uflp_nldep,p4,40,log,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p40,400,log,10190.44,10346.99,1.5130003991498906,3600.1
couenne,uflp_nldep,p41,401,exp,4971.064,4971.064,0.0,6.70551
couenne,uflp_nldep,p41,402,cubic,4327.408,4327.408,0.0,23.8501
couenne,uflp_nldep,p41,403,sinabc1,3173.625,3173.625,0.0,2586.02
couenne,uflp_nldep,p41,404,sinabc2,3308.707,3308.707,0.0,18.2303
couenne,uflp_nldep,p41,405,sinabc3,3318.621,3318.621,0.0,75.3996
couenne,uflp_nldep,p41,407,pardivexp,3090.398,3090.398,0.0,3.24491
couenne,uflp_nldep,p41,408,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p41,409,square,3113.861,3113.861,0.0,1.54016
couenne,uflp_nldep,p5,41,exp,6881.779,6881.779,0.0,1.42257
couenne,uflp_nldep,p41,410,log,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p42,411,exp,4396.078,4396.078,0.0,35.4487
couenne,uflp_nldep,p42,412,cubic,3882.241,3882.241,0.0,1260.3
couenne,uflp_nldep,p42,413,sinabc1,2116.854,2116.854,0.0,4.27357
couenne,uflp_nldep,p42,414,sinabc2,2205.578,2205.578,0.0,173.202
couenne,uflp_nldep,p42,415,sinabc3,2250.657,2250.657,0.0,700.107
couenne,uflp_nldep,p42,417,pardivexp,2071.148,2071.148,0.0,5.18149
couenne,uflp_nldep,p42,418,sqrt,3121.75,3692.814,15.464196138771133,3600.1
couenne,uflp_nldep,p42,419,square,2080.181,2080.181,0.0,4.12252
couenne,uflp_nldep,p5,42,cubic,6124.653,6124.653,0.0,5.96549
couenne,uflp_nldep,p42,420,log,3527.465,3674.728,4.007453068635282,3600.1
couenne,uflp_nldep,p43,421,exp,4010.972,4010.972,0.0,68.3724
couenne,uflp_nldep,p43,422,cubic,3115.261,3540.888,12.020346308609591,3600.1
couenne,uflp_nldep,p43,423,sinabc1,1629.547,1629.547,0.0,16.5566
couenne,uflp_nldep,p43,424,sinabc2,1696.118,1696.118,0.0,41.4188
couenne,uflp_nldep,p43,425,sinabc3,1736.507,1736.507,0.0,188.414
couenne,uflp_nldep,p43,427,pardivexp,1600.6,1600.6,0.0,8.79592
couenne,uflp_nldep,p43,428,sqrt,1985.608,1.0e12,99.9999998014392,3600.1
couenne,uflp_nldep,p43,429,square,1601.904,1601.904,0.0,5.90267
couenne,uflp_nldep,p5,43,sinabc1,4850.497,4850.497,0.0,71.0018
couenne,uflp_nldep,p43,430,log,3000.719,3291.606,8.837236291342286,3600.1
couenne,uflp_nldep,p44,431,exp,4963.169,4963.169,0.0,3.49306
couenne,uflp_nldep,p44,432,cubic,4282.266,4282.266,0.0,11.5506
couenne,uflp_nldep,p44,433,sinabc1,3118.044,3118.044,0.0,19.6193
couenne,uflp_nldep,p44,434,sinabc2,3257.01,3257.01,0.0,34.1321
couenne,uflp_nldep,p44,435,sinabc3,3289.56,3289.56,0.0,12.7791
couenne,uflp_nldep,p44,437,pardivexp,3033.897,3033.897,0.0,1.83821
couenne,uflp_nldep,p44,438,sqrt,4234.705,4234.707,4.722876931998963e-5,3635.21
couenne,uflp_nldep,p44,439,square,3058.414,3058.414,0.0,1.56838
couenne,uflp_nldep,p5,44,sinabc2,5015.449,5015.449,0.0,13.1016
couenne,uflp_nldep,p44,440,log,4381.181,4381.181,0.0,2732.35
couenne,uflp_nldep,p45,441,exp,4572.219,4572.219,0.0,54.9852
couenne,uflp_nldep,p45,442,cubic,3884.114,3884.114,0.0,638.2
couenne,uflp_nldep,p45,443,sinabc1,2012.498,2012.498,0.0,4.26401
couenne,uflp_nldep,p45,444,sinabc2,2106.168,2106.168,0.0,756.902
couenne,uflp_nldep,p45,445,sinabc3,2143.164,2143.164,0.0,2472.12
couenne,uflp_nldep,p45,447,pardivexp,1963.024,1963.024,0.0,9.23841
couenne,uflp_nldep,p45,448,sqrt,3366.254,3635.461,7.405030613724088,3600.1
couenne,uflp_nldep,p45,449,square,1973.152,1973.152,0.0,4.30096
couenne,uflp_nldep,p5,45,sinabc3,5028.135,5028.135,0.0,7.89004
couenne,uflp_nldep,p45,450,log,3511.314,3607.736,2.6726456703040364,3600.1
couenne,uflp_nldep,p46,451,exp,3970.764,3970.764,0.0,87.2465
couenne,uflp_nldep,p46,452,cubic,3371.895,3371.895,0.0,888.455
couenne,uflp_nldep,p46,453,sinabc1,1448.754,1448.754,0.0,43.5226
couenne,uflp_nldep,p46,454,sinabc2,1510.23,1510.23,0.0,104.731
couenne,uflp_nldep,p46,455,sinabc3,1547.938,1547.938,0.0,3660.05
couenne,uflp_nldep,p46,457,pardivexp,1423.628,1423.628,0.0,47.2588
couenne,uflp_nldep,p46,458,sqrt,2416.649,3258.778,25.84186464987796,3600.1
couenne,uflp_nldep,p46,459,square,1423.366,1423.366,0.0,7.22439
couenne,uflp_nldep,p46,460,log,2859.081,3167.22,9.72900524750411,3600.1
couenne,uflp_nldep,p47,461,exp,3741.909,3741.909,0.0,3.17278
couenne,uflp_nldep,p47,462,cubic,3062.384,3062.384,0.0,8.8023
couenne,uflp_nldep,p47,463,sinabc1,1889.942,1889.942,0.0,1.77996
couenne,uflp_nldep,p47,464,sinabc2,2021.216,2021.216,0.0,10.296
couenne,uflp_nldep,p47,465,sinabc3,2064.248,2064.248,0.0,9.70146
couenne,uflp_nldep,p47,467,pardivexp,1811.587,1811.587,0.0,1.78569
couenne,uflp_nldep,p47,468,sqrt,3012.982,3012.982,0.0,63.5964
couenne,uflp_nldep,p47,469,square,1834.404,1834.404,0.0,1.80375
couenne,uflp_nldep,p5,47,pardivexp,4747.628,4747.628,0.0,0.829562
couenne,uflp_nldep,p47,470,log,3162.389,3162.389,0.0,30.9329
couenne,uflp_nldep,p48,471,exp,3560.378,3560.378,0.0,31.1252
couenne,uflp_nldep,p48,472,cubic,2901.697,2901.697,0.0,88.662
couenne,uflp_nldep,p48,473,sinabc1,1194.159,1194.159,0.0,10.6514
couenne,uflp_nldep,p48,474,sinabc2,1269.806,1269.806,0.0,32.4485
couenne,uflp_nldep,p48,475,sinabc3,1314.37,1314.37,0.0,3647.97
couenne,uflp_nldep,p48,477,pardivexp,1157.187,1157.187,0.0,53.1551
couenne,uflp_nldep,p48,478,sqrt,2295.886,2817.214,18.505090490108312,3600.1
couenne,uflp_nldep,p48,479,square,1163.192,1163.192,0.0,4.22589
couenne,uflp_nldep,p5,48,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p48,480,log,2668.807,2805.113,4.859198185598942,3600.1
couenne,uflp_nldep,p49,481,exp,3338.189,3338.189,0.0,75.6961
couenne,uflp_nldep,p49,482,cubic,2678.957,2678.957,0.0,1935.45
couenne,uflp_nldep,p49,483,sinabc1,887.8147,887.82,0.0005969678538480585,3635.63
couenne,uflp_nldep,p49,484,sinabc2,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p49,485,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p49,487,pardivexp,864.084,864.084,0.0,111.276
couenne,uflp_nldep,p49,488,sqrt,1923.314,2660.376,27.705181523213263,3600.1
couenne,uflp_nldep,p49,489,square,863.1875,863.1875,0.0,9.82178
couenne,uflp_nldep,p5,49,square,4777.525,4777.525,0.0,0.648584
couenne,uflp_nldep,p49,490,log,2308.782,2632.805,12.307140103425802,3600.1
couenne,uflp_nldep,p50,491,exp,6432.368,6432.368,0.0,3.20319
couenne,uflp_nldep,p50,492,cubic,6144.149,6144.149,0.0,12.2661
couenne,uflp_nldep,p50,493,sinabc1,5358.208,5358.208,0.0,2845.4
couenne,uflp_nldep,p50,494,sinabc2,5514.064,5514.065,1.8135440900573936e-5,3648.86
couenne,uflp_nldep,p50,495,sinabc3,5460.48,5460.48,0.0,32.2697
couenne,uflp_nldep,p50,497,pardivexp,5257.22,5257.22,0.0,8.27997
couenne,uflp_nldep,p50,498,sqrt,6251.429,6251.501,0.001151723402109612,3618.79
couenne,uflp_nldep,p50,499,square,5283.558,5283.558,0.0,1.80407
couenne,uflp_nldep,p1,5,sinabc3,5028.135,5028.135,0.0,8.59342
couenne,uflp_nldep,p5,50,log,6207.388,6207.388,0.0,3661.48
couenne,uflp_nldep,p50,500,log,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p51,501,exp,5874.714,5874.714,0.0,32.7542
couenne,uflp_nldep,p51,502,cubic,5454.003,5454.003,0.0,97.5246
couenne,uflp_nldep,p51,503,sinabc1,4242.925,4242.927,4.713727102771174e-5,3628.96
couenne,uflp_nldep,p51,504,sinabc2,4345.986,4345.99,9.203886801178588e-5,3654.86
couenne,uflp_nldep,p51,505,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p51,507,pardivexp,4183.268,4183.268,0.0,53.8502
couenne,uflp_nldep,p51,508,sqrt,5220.022,5429.784,3.863173931044029,3600.1
couenne,uflp_nldep,p51,509,square,4197.224,4197.224,0.0,6.71643
couenne,uflp_nldep,p6,51,exp,6232.686,6232.686,0.0,1.3008
couenne,uflp_nldep,p51,510,log,5465.533,5503.342,0.6870189059665797,3605.49
couenne,uflp_nldep,p52,511,exp,6968.574,6968.574,0.0,12.0181
couenne,uflp_nldep,p52,512,cubic,6594.083,6594.083,0.0,12.5888
couenne,uflp_nldep,p52,513,sinabc1,5757.858,5757.86,3.4735127278154716e-5,3616.71
couenne,uflp_nldep,p52,514,sinabc2,5930.568,5930.571,5.0585348353500625e-5,3664.04
couenne,uflp_nldep,p52,515,sinabc3,5923.801,5923.801,0.0,3628.64
couenne,uflp_nldep,p52,517,pardivexp,5645.907,5645.907,0.0,6.02524
couenne,uflp_nldep,p52,518,sqrt,6675.468,6675.501,0.0004943449188361521,3637.37
couenne,uflp_nldep,p52,519,square,5679.147,5679.147,0.0,1.91633
couenne,uflp_nldep,p6,52,cubic,5696.749,5696.749,0.0,3.55244
couenne,uflp_nldep,p52,520,log,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p53,521,exp,6569.174,6569.174,0.0,79.8676
couenne,uflp_nldep,p53,522,cubic,6134.864,6134.864,0.0,73.7839
couenne,uflp_nldep,p53,523,sinabc1,5010.247,5010.248,1.9959091831267278e-5,3660.96
couenne,uflp_nldep,p53,524,sinabc2,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p53,525,sinabc3,5152.93,5152.93,0.0,164.832
couenne,uflp_nldep,p53,527,pardivexp,4947.073,4947.073,0.0,12.6819
couenne,uflp_nldep,p53,528,sqrt,6045.745,6163.638,1.9127177812843652,3600.1
couenne,uflp_nldep,p53,529,square,4962.276,4962.276,0.0,7.33417
couenne,uflp_nldep,p6,53,sinabc1,4810.334,4810.334,0.0,8.17652
couenne,uflp_nldep,p53,530,log,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p54,531,exp,6771.444,6771.444,0.0,22.0375
couenne,uflp_nldep,p54,532,cubic,6440.157,6440.157,0.0,16.8847
couenne,uflp_nldep,p54,533,sinabc1,5480.012,5480.012,0.0,1764.47
couenne,uflp_nldep,p54,534,sinabc2,5624.378,5624.378,0.0,3616.15
couenne,uflp_nldep,p54,535,sinabc3,5643.91,5643.91,0.0,3622.95
couenne,uflp_nldep,p54,537,pardivexp,5389.624,5389.624,0.0,2.22934
couenne,uflp_nldep,p54,538,sqrt,6516.198,6516.208,0.0001534634867289194,3661.71
couenne,uflp_nldep,p54,539,square,5416.17,5416.17,0.0,1.86794
couenne,uflp_nldep,p6,54,sinabc2,4923.496,4923.496,0.0,200.683
couenne,uflp_nldep,p54,540,log,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p55,541,exp,5930.916,5930.916,0.0,65.9706
couenne,uflp_nldep,p55,542,cubic,5535.545,5535.545,0.0,46.1792
couenne,uflp_nldep,p55,543,sinabc1,4432.285,4432.286,2.2561720976573415e-5,3624.11
couenne,uflp_nldep,p55,544,sinabc2,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p55,545,sinabc3,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p55,547,pardivexp,4381.543,4381.543,0.0,45.5036
couenne,uflp_nldep,p55,548,sqrt,5524.786,5622.586,1.7394131454814596,3600.1
couenne,uflp_nldep,p55,549,square,4392.557,4392.557,0.0,6.71808
couenne,uflp_nldep,p6,55,sinabc3,4933.172,4933.172,0.0,3.61564
couenne,uflp_nldep,p55,550,log,5758.92,5758.926,0.00010418609303736263,3686.13
couenne,uflp_nldep,p56,551,exp,16078.27,16078.27,0.0,283.754
couenne,uflp_nldep,p56,552,cubic,13097.36,13097.36,0.0,1085.74
couenne,uflp_nldep,p56,553,sinabc1,8927.582,8927.582,0.0,44.2897
couenne,uflp_nldep,p56,554,sinabc2,8994.446,8994.446,0.0,53.1232
couenne,uflp_nldep,p56,555,sinabc3,9038.671,9038.671,0.0,161.841
couenne,uflp_nldep,p56,557,pardivexp,8904.263,8904.263,0.0,78.8561
couenne,uflp_nldep,p56,558,sqrt,10762.43,11581.82,7.074794807724515,3600.1
couenne,uflp_nldep,p56,559,square,8900.477,8900.477,0.0,48.3648
couenne,uflp_nldep,p56,560,log,11056.75,11301.8,2.16823868764267,3600.1
couenne,uflp_nldep,p57,561,exp,18928.52,18928.52,0.0,334.147
couenne,uflp_nldep,p57,562,cubic,15538.23,15557.86,0.12617416534151238,3599.55
couenne,uflp_nldep,p57,563,sinabc1,8954.945,8954.945,0.0,75.3665
couenne,uflp_nldep,p57,564,sinabc2,9061.678,9061.678,0.0,53.1206
couenne,uflp_nldep,p57,565,sinabc3,9132.303,9132.303,0.0,203.051
couenne,uflp_nldep,p57,567,pardivexp,8917.635,8917.635,0.0,88.7781
couenne,uflp_nldep,p57,568,sqrt,11804.79,13201.13,10.577427841404475,3600.1
couenne,uflp_nldep,p57,569,square,8911.578,8911.578,0.0,53.9108
couenne,uflp_nldep,p6,57,pardivexp,4740.527,4740.527,0.0,0.834012
couenne,uflp_nldep,p57,570,log,12301.03,12753.1,3.544785189483339,3600.1
couenne,uflp_nldep,p58,571,exp,23852.6,23852.6,0.0,312.729
couenne,uflp_nldep,p58,572,cubic,19790.12,19790.12,0.0,3080.84
couenne,uflp_nldep,p58,573,sinabc1,9018.737,9018.737,0.0,52.79
couenne,uflp_nldep,p58,574,sinabc2,9218.058,9218.058,0.0,87.5056
couenne,uflp_nldep,p58,575,sinabc3,9350.461,9350.461,0.0,253.67
couenne,uflp_nldep,p58,577,pardivexp,8948.836,8948.836,0.0,76.2984
couenne,uflp_nldep,p58,578,sqrt,14109.84,16979.51,16.900782178048708,3600.1
couenne,uflp_nldep,p58,579,square,8937.48,8937.48,0.0,51.1027
couenne,uflp_nldep,p6,58,sqrt,5648.885,5648.886,1.770260543766907e-5,3644.8
couenne,uflp_nldep,p58,580,log,14805.73,16139.45,8.263726459080086,3600.1
couenne,uflp_nldep,p59,581,exp,20230.15,20230.15,0.0,322.694
couenne,uflp_nldep,p59,582,cubic,16903.34,16939.77,0.21505604857681238,3596.3
couenne,uflp_nldep,p59,583,sinabc1,8970.399,8970.399,0.0,52.8521
couenne,uflp_nldep,p59,584,sinabc2,9098.768,9098.768,0.0,54.9585
couenne,uflp_nldep,p59,585,sinabc3,9184.335,9184.335,0.0,199.2
couenne,uflp_nldep,p59,587,pardivexp,8926.439,8926.439,0.0,73.3264
couenne,uflp_nldep,p59,588,sqrt,12397.48,14261.91,13.072793195301333,3600.1
couenne,uflp_nldep,p59,589,square,8917.858,8917.858,0.0,49.448
couenne,uflp_nldep,p6,59,square,4760.704,4760.704,0.0,0.635428
couenne,uflp_nldep,p59,590,log,12943.96,13650.78,5.177872619733096,3600.1
couenne,uflp_nldep,p60,591,exp,16078.27,16078.27,0.0,288.07
couenne,uflp_nldep,p60,592,cubic,13097.36,13097.36,0.0,1076.06
couenne,uflp_nldep,p60,593,sinabc1,8927.582,8927.582,0.0,44.3608
couenne,uflp_nldep,p60,594,sinabc2,8994.446,8994.446,0.0,53.3354
couenne,uflp_nldep,p60,595,sinabc3,9038.671,9038.671,0.0,160.283
couenne,uflp_nldep,p60,597,pardivexp,8904.263,8904.263,0.0,84.332
couenne,uflp_nldep,p60,598,sqrt,10762.9,11581.82,7.070736723589212,3600.1
couenne,uflp_nldep,p60,599,square,8900.477,8900.477,0.0,48.1746
couenne,uflp_nldep,p6,60,log,5747.97,5747.97,0.0,12.6526
couenne,uflp_nldep,p60,600,log,11056.75,11301.8,2.16823868764267,3600.1
couenne,uflp_nldep,p61,601,exp,18928.52,18928.52,0.0,335.722
couenne,uflp_nldep,p61,602,cubic,15538.12,15557.86,0.1268812034560009,3599.73
couenne,uflp_nldep,p61,603,sinabc1,8954.945,8954.945,0.0,76.9522
couenne,uflp_nldep,p61,604,sinabc2,9061.678,9061.678,0.0,53.6575
couenne,uflp_nldep,p61,605,sinabc3,9132.303,9132.303,0.0,203.991
couenne,uflp_nldep,p61,607,pardivexp,8917.635,8917.635,0.0,89.3619
couenne,uflp_nldep,p61,608,sqrt,11802.29,13201.13,10.596365614155747,3600.1
couenne,uflp_nldep,p61,609,square,8911.578,8911.578,0.0,51.1723
couenne,uflp_nldep,p7,61,exp,7209.127,7209.127,0.0,1.39466
couenne,uflp_nldep,p61,610,log,12301.03,12753.1,3.544785189483339,3600.1
couenne,uflp_nldep,p62,611,exp,23852.6,23852.6,0.0,306.858
couenne,uflp_nldep,p62,612,cubic,19790.12,19790.12,0.0,3112.12
couenne,uflp_nldep,p62,613,sinabc1,9018.737,9018.737,0.0,53.3307
couenne,uflp_nldep,p62,614,sinabc2,9218.058,9218.058,0.0,86.0637
couenne,uflp_nldep,p62,615,sinabc3,9350.461,9350.461,0.0,247.947
couenne,uflp_nldep,p62,617,pardivexp,8948.836,8948.836,0.0,75.6485
couenne,uflp_nldep,p62,618,sqrt,14116.52,16979.51,16.86144064228001,3600.1
couenne,uflp_nldep,p62,619,square,8937.48,8937.48,0.0,50.0328
couenne,uflp_nldep,p7,62,cubic,6343.248,6343.248,0.0,8.78938
couenne,uflp_nldep,p62,620,log,14804.13,16139.45,8.273640055887912,3600.1
couenne,uflp_nldep,p63,621,exp,20230.15,20230.15,0.0,320.039
couenne,uflp_nldep,p63,622,cubic,16904.63,16939.77,0.20744083302193253,3596.67
couenne,uflp_nldep,p63,623,sinabc1,8970.399,8970.399,0.0,51.5983
couenne,uflp_nldep,p63,624,sinabc2,9098.768,9098.768,0.0,53.4521
couenne,uflp_nldep,p63,625,sinabc3,9184.335,9184.335,0.0,202.152
couenne,uflp_nldep,p63,627,pardivexp,8926.439,8926.439,0.0,71.631
couenne,uflp_nldep,p63,628,sqrt,12396.46,14261.91,13.079945112541033,3600.1
couenne,uflp_nldep,p63,629,square,8917.858,8917.858,0.0,49.933
couenne,uflp_nldep,p7,63,sinabc1,4866.557,4866.557,0.0,10.7581
couenne,uflp_nldep,p63,630,log,12941.87,13650.78,5.1931831001598425,3600.1
couenne,uflp_nldep,p64,631,exp,16078.27,16078.27,0.0,286.709
couenne,uflp_nldep,p64,632,cubic,13097.36,13097.36,0.0,1097.92
couenne,uflp_nldep,p64,633,sinabc1,8927.582,8927.582,0.0,43.7161
couenne,uflp_nldep,p64,634,sinabc2,8994.446,8994.446,0.0,51.0361
couenne,uflp_nldep,p64,635,sinabc3,9038.671,9038.671,0.0,160.549
couenne,uflp_nldep,p64,637,pardivexp,8904.263,8904.263,0.0,83.9284
couenne,uflp_nldep,p64,638,sqrt,10762.43,11581.82,7.074794807724515,3600.1
couenne,uflp_nldep,p64,639,square,8900.477,8900.477,0.0,47.9921
couenne,uflp_nldep,p7,64,sinabc2,5054.957,5054.957,0.0,3632.66
couenne,uflp_nldep,p64,640,log,11054.33,11301.8,2.189651206002578,3600.1
couenne,uflp_nldep,p65,641,exp,18928.52,18928.52,0.0,341.09
couenne,uflp_nldep,p65,642,cubic,15537.8,15557.86,0.12893804160727318,3599.65
couenne,uflp_nldep,p65,643,sinabc1,8954.945,8954.945,0.0,76.7571
couenne,uflp_nldep,p65,644,sinabc2,9061.678,9061.678,0.0,52.2152
couenne,uflp_nldep,p65,645,sinabc3,9132.303,9132.303,0.0,202.746
couenne,uflp_nldep,p65,647,pardivexp,8917.635,8917.635,0.0,87.1564
couenne,uflp_nldep,p65,648,sqrt,11802.52,13201.13,10.594623339062633,3600.1
couenne,uflp_nldep,p65,649,square,8911.578,8911.578,0.0,53.2576
couenne,uflp_nldep,p7,65,sinabc3,5070.62,5070.62,0.0,19.5358
couenne,uflp_nldep,p65,650,log,12301.7,12753.1,3.5395315648744194,3600.1
couenne,uflp_nldep,p66,651,exp,23852.6,23852.6,0.0,309.606
couenne,uflp_nldep,p66,652,cubic,19790.12,19790.12,0.0,3110.21
couenne,uflp_nldep,p66,653,sinabc1,9018.737,9018.737,0.0,50.3498
couenne,uflp_nldep,p66,654,sinabc2,9218.058,9218.058,0.0,88.9258
couenne,uflp_nldep,p66,655,sinabc3,9350.461,9350.461,0.0,249.513
couenne,uflp_nldep,p66,657,pardivexp,8948.836,8948.836,0.0,72.3967
couenne,uflp_nldep,p66,658,sqrt,14116.27,16979.51,16.862913005145604,3600.1
couenne,uflp_nldep,p66,659,square,8937.48,8937.48,0.0,50.0471
couenne,uflp_nldep,p66,660,log,14804.99,16139.45,8.268311497603703,3600.1
couenne,uflp_nldep,p67,661,exp,19920.06,19920.06,0.0,275.565
couenne,uflp_nldep,p67,662,cubic,16701.28,16701.28,0.0,1529.27
couenne,uflp_nldep,p67,663,sinabc1,8920.58,8920.58,0.0,52.249
couenne,uflp_nldep,p67,664,sinabc2,9052.346,9052.346,0.0,89.5341
couenne,uflp_nldep,p67,665,sinabc3,9139.879,9139.879,0.0,199.807
couenne,uflp_nldep,p67,667,pardivexp,8874.465,8874.465,0.0,72.5989
couenne,uflp_nldep,p67,668,sqrt,12402.39,14322.58,13.406732585888859,3600.1
couenne,uflp_nldep,p67,669,square,8866.148,8866.148,0.0,48.9324
couenne,uflp_nldep,p7,67,pardivexp,4750.212,4750.212,0.0,0.87074
couenne,uflp_nldep,p67,670,log,12942.8,13698.37,5.515765744391497,3600.1
couenne,uflp_nldep,p68,671,exp,16078.27,16078.27,0.0,292.874
couenne,uflp_nldep,p68,672,cubic,13097.36,13097.36,0.0,1084.96
couenne,uflp_nldep,p68,673,sinabc1,8927.582,8927.582,0.0,42.9025
couenne,uflp_nldep,p68,674,sinabc2,8994.446,8994.446,0.0,51.8981
couenne,uflp_nldep,p68,675,sinabc3,9038.671,9038.671,0.0,163.336
couenne,uflp_nldep,p68,677,pardivexp,8904.263,8904.263,0.0,79.3085
couenne,uflp_nldep,p68,678,sqrt,10762.9,11581.82,7.070736723589212,3600.1
couenne,uflp_nldep,p68,679,square,8900.477,8900.477,0.0,47.0026
couenne,uflp_nldep,p7,68,sqrt,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p68,680,log,11056.75,11301.8,2.16823868764267,3600.1
couenne,uflp_nldep,p69,681,exp,18928.52,18928.52,0.0,335.553
couenne,uflp_nldep,p69,682,cubic,15538.36,15557.86,0.12533857484255548,3599.9
couenne,uflp_nldep,p69,683,sinabc1,8954.945,8954.945,0.0,75.0088
couenne,uflp_nldep,p69,684,sinabc2,9061.678,9061.678,0.0,52.1803
couenne,uflp_nldep,p69,685,sinabc3,9132.303,9132.303,0.0,199.736
couenne,uflp_nldep,p69,687,pardivexp,8917.635,8917.635,0.0,85.5065
couenne,uflp_nldep,p69,688,sqrt,11802.8,13201.13,10.592502308514499,3600.1
couenne,uflp_nldep,p69,689,square,8911.578,8911.578,0.0,49.7428
couenne,uflp_nldep,p7,69,square,4783.84,4783.84,0.0,0.677577
couenne,uflp_nldep,p69,690,log,12302.27,12753.1,3.5350620633414613,3600.1
couenne,uflp_nldep,p70,691,exp,23852.6,23852.6,0.0,315.679
couenne,uflp_nldep,p70,692,cubic,19790.12,19790.12,0.0,2962.3
couenne,uflp_nldep,p70,693,sinabc1,9018.737,9018.737,0.0,49.4865
couenne,uflp_nldep,p70,694,sinabc2,9218.058,9218.058,0.0,84.5245
couenne,uflp_nldep,p70,695,sinabc3,9350.461,9350.461,0.0,251.552
couenne,uflp_nldep,p70,697,pardivexp,8948.836,8948.836,0.0,87.8025
couenne,uflp_nldep,p70,698,sqrt,14117.99,16979.51,16.852783148630312,3600.1
couenne,uflp_nldep,p70,699,square,8937.48,8937.48,0.0,47.9207
couenne,uflp_nldep,p1,7,pardivexp,4747.628,4747.628,0.0,0.928705
couenne,uflp_nldep,p7,70,log,-1.0e12,1.0e12,200.0,3600.1
couenne,uflp_nldep,p70,700,log,14804.99,16139.45,8.268311497603703,3600.1
couenne,uflp_nldep,p71,701,exp,20230.15,20230.15,0.0,329.264
